listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
213670,Apple Cell Phones - iPhone 16 Pro Max - 38 Units - Grade B+(T) - CT0071227A,"$38,877",3 bidders,"Dec 5, 2024 9:33:18 AM PDT",38.0,1023.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_15.jpg,CT0071227A,Grade B+(T),"IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, U632E, A638E, U636E, J631E, J630E, A637E, U640E, A640E, U630E, U633E, J632E, A630E, A636E, U635E, P630E, U638E, J641E, P640E, A632E, P638E, J637E, A631E, P632E, U639E, J639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
214212,Apple Cell Phones - iPhone 16 Pro Max - 30 Units - Grade A+(T) - CT0071611A,"$31,650",9 bidders,"Dec 12, 2024 10:45:22 AM PDT",30.0,1055.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_20.jpg,CT0071611A,Grade A+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, J633E, U632E, U636E, U631E, A637E, U640E, A633E, U633E, J632E, P633E, A630E, U635E, P630E, J640E, A632E, P637E, U639E, P631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
221576,Apple Cell Phones - iPhone 16 Pro Max - 29 Units - Grade B(T) - CT0075111A,"$25,724",9 bidders,"Feb 27, 2025 10:35:14 AM PDT",29.0,887.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_78.jpg,CT0075111A,Grade B(T),"IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, J633E, J631E, A641E, J630E, U631E, U640E, U630E, A633E, J632E, A630E, A636E, U635E, P630E, U638E, J636E, J634E, J640E, A634E, J638E, P632E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
220694,Apple Cell Phones - iPhone 16 Pro Max - 64 Units - Grade A+(T) - CT0074621A,"$59,250",4 bidders,"Feb 20, 2025 9:20:23 AM PDT",64.0,925.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_73.jpg,CT0074621A,Grade A+(T),"IPH 16PM, APL IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","P639E, J633E, U632E, P636E, E632E, U636E, J631E, A641E, J630E, U631E, A637E, U640E, P634E, A633E, U630E, E636E, J632E, P633E, A630E, A636E, P630E, J636E, J634E, J640E, A632E, A631E, J638E, P632E, P631E, J639E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
220705,Apple Cell Phones - iPhone 16 Pro Max - 244 Units - Grade C(T) - CT0074572A,"$149,000",3 bidders,"Feb 20, 2025 10:19:23 AM PDT",244.0,610.66,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_73.jpg,CT0074572A,Grade C(T),"IPH 16PM, APL IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, U641E, U632E, S632E, J631E, U631E, J630E, U640E, J635E, U630E, U633E, E630E, J632E, P633E, J636E, J634E, J641E, J640E, A632E, P638E, J637E, A634E, J638E, U639E, J639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
228680,Apple Cell Phones - iPhone 16 Pro Max - 227 Units - Grade C(T) - CT0078409A,"$156,000",5 bidders,"May 15, 2025 10:26:38 AM PDT",227.0,687.22,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_136.jpg,CT0078409A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, E631E, J633E, U641E, U632E, E632E, J631E, U631E, J630E, J635E, U630E, U633E, J632E, J636E, J634E, J641E, J640E, A632E, J637E, J638E, U639E, J639E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
228685,Apple Cell Phones - iPhone 16 Pro Max - 67 Units - Grade A+(T) - CT0078441A,"$71,405",8 bidders,"May 15, 2025 9:53:13 AM PDT",67.0,1065.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_136.jpg,CT0078441A,Grade A+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, J633E, U632E, A638E, U636E, J631E, A641E, J630E, U631E, A639E, A637E, J635E, A640E, U630E, J632E, A636E, U635E, P630E, U638E, J636E, J634E, J641E, J640E, J637E, A631E, A634E, J638E, J639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
229185,Apple Cell Phones - iPhone 16 Pro Max - 49 Units - Grade A+(T) - CT0078743A,"$49,589",5 bidders,"May 22, 2025 9:52:19 AM PDT",49.0,1012.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_141.jpg,CT0078743A,Grade A+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, U632E, S640E, A638E, U636E, J631E, U631E, J630E, A637E, J635E, U630E, A633E, U633E, E636E, A636E, J636E, J634E, J641E, J640E, J637E, A634E, J638E, S630E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
228397,Apple Cell Phones - iPhone 16 Pro Max - 50 Units - Grade A+(T) - AT051628,"$50,001",8 bidders,"May 13, 2025 9:46:48 AM PDT",50.0,1000.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_134.jpg,AT051628,Grade A+(T),IPH 16PM,"512GB, 256GB","black, Gold, Titanium","U637E, A637E, A636E, U632E, U630E, U633E, A632E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
229202,Apple Cell Phones - iPhone 16 Pro Max - 175 Units - Grade C(T) - CT0078956A,"$114,441",4 bidders,"May 22, 2025 9:55:52 AM PDT",175.0,653.95,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_141.jpg,CT0078956A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J630E, A637E, U640E, J635E, S631E, J633E, U632E, J638E, J636E, J634E, U630E, J641E, S632E, J640E, J637E, J632E, J631E, U631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
