listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
228807,"Apple Cell Phones - iPhone 16 Pro, 128GB - 50 Units - Grade A+(T) - AT051774","$37,551",4 bidders,"May 20, 2025 5:33:31 AM PDT",50.0,751.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_132.jpg,AT051774,Grade A+(T),IPH 16P,128GB,"black, Gold, white, Titanium","A616E, U616E, U614E, U617E, U615E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
228411,"Apple Cell Phones - iPhone 16 Pro, 128GB - 25 Units - Grade AA+(T) - AT051547","$20,101",7 bidders,"May 13, 2025 9:58:02 AM PDT",25.0,804.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_128.jpg,AT051547,Grade AA+(T),IPH 16P,128GB,"black, Gold, white, Titanium","U616E, A614E, U614E, U617E, U615E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
228828,Apple Cell Phones - iPhone 16 Pro - 38 Units - Grade B+(T) - AT051831,"$29,101",5 bidders,"May 20, 2025 10:24:32 AM PDT",38.0,765.82,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_132.jpg,AT051831,Grade B+(T),IPH 16P,"128GB, 1TB","black, Gold, white, Titanium","A616E, U628E, U616E, U626E, U629E, A614E, U614E, U617E, U615E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
213384,"Apple Cell Phones - iPhone 16 Pro, 128GB - 100 Units - Grade A+(T) - AT044294","$79,350",7 bidders,"Dec 3, 2024 10:15:13 AM PDT",100.0,793.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_13.jpg,AT044294,Grade A+(T),IPH 16P,128GB,"black, Gold, white, Titanium","P614E, U616E, A617E, A614E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
213980,"Apple Cell Phones - iPhone 16 Pro, 128GB - 100 Units - Grade B+(T) - AT044526","$75,921",7 bidders,"Dec 10, 2024 10:10:54 AM PDT",100.0,759.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_17.jpg,AT044526,Grade B+(T),IPH 16P,128GB,"black, Gold, white, Titanium","P615E, P617E, P614E, U616E, A617E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
215886,"Apple Cell Phones - iPhone 16 Pro, 128GB - 25 Units - Grade AA+(T) - AT045658","$20,000",4 bidders,"Dec 31, 2024 10:07:25 AM PDT",25.0,800.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_33.jpg,AT045658,Grade AA+(T),IPH 16P,128GB,"black, Gold, white, Titanium","J614E, P615E, P614E, U616E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
217330,"Apple Cell Phones - iPhone 16 Pro, 128GB - 150 Units - Grade A+(T) - AT046251","$112,000",7 bidders,"Jan 14, 2025 10:10:23 AM PDT",150.0,746.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_43.jpg,AT046251,Grade A+(T),IPH 16P,128GB,"black, Gold, white, Titanium","A615E, P615E, P617E, P614E, U616E, A614E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
223371,"Apple Cell Phones - iPhone 16 Pro, 128GB - 125 Units - Grade A+(T) - AT049120","$91,501",5 bidders,"Mar 18, 2025 9:51:13 AM PDT",125.0,732.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_90.jpg,AT049120,Grade A+(T),IPH 16P,128GB,"black, Gold, white, Titanium","P615E, P614E, U616E, S616E, A617E, A614E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
223920,"Apple Cell Phones - iPhone 16 Pro, 128GB - 50 Units - Grade A+(T) - AT049484","$37,500",4 bidders,"Mar 25, 2025 9:39:04 AM PDT",50.0,750.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_94.jpg,AT049484,Grade A+(T),IPH 16P,128GB,"black, Gold, white","P615E, P614E, U616E, A614E, U614E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
223921,Apple Cell Phones - iPhone 16 Pro - 28 Units - Grade AA+(T) - AT049531,"$21,651",7 bidders,"Mar 25, 2025 9:38:08 AM PDT",28.0,773.25,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_94.jpg,AT049531,Grade AA+(T),IPH 16P,"128GB, 1TB","black, Gold, white, Titanium","A615E, P626E, P615E, U616E, U626E, S614E, U614E, U617E, U615E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
224593,"Apple Cell Phones - iPhone 16 Pro, 128GB - 125 Units - Grade A+(T) - AT049738","$89,251",4 bidders,"Apr 1, 2025 8:42:21 AM PDT",125.0,714.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_98.jpg,AT049738,Grade A+(T),IPH 16P,128GB,"black, Gold, white, Titanium","A616E, P615E, P617E, P614E, U616E, S616E, A617E, A614E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
224596,"Apple Cell Phones - iPhone 16 Pro, 128GB - 50 Units - Grade B+(T) - AT049775","$35,201",6 bidders,"Apr 1, 2025 10:16:06 AM PDT",50.0,704.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_98.jpg,AT049775,Grade B+(T),IPH 16P,128GB,"black, Gold, Titanium","A616E, P614E, U616E, A614E, U614E, U617E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
225175,"Apple Cell Phones - iPhone 16 Pro, 128GB - 50 Units - Grade B+(T) - AT050046","$35,000",8 bidders,"Apr 8, 2025 10:01:36 AM PDT",50.0,700.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_103.jpg,AT050046,Grade B+(T),IPH 16P,128GB,"black, white, Titanium","P617E, P614E, A617E, U614E, U617E, U615E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
225223,"Apple Cell Phones - iPhone 16 Pro, 128GB - 25 Units - Grade AA+(T) - AT049974","$19,100",5 bidders,"Apr 8, 2025 9:36:53 AM PDT",25.0,764.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_103.jpg,AT049974,Grade AA+(T),IPH 16P,128GB,"black, Gold, white, Titanium","P617E, U616E, S616E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
230598,"Apple Cell Phones - iPhone 16 Pro, 128GB - 26 Units - Grade C(T) - AT052785","$14,200",3 bidders,"Jun 10, 2025 10:06:16 AM PDT",26.0,546.15,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_150.jpg,AT052785,Grade C(T),IPH 16P,128GB,"black, Gold, white, Titanium","J614E, S615E, U616E, S616E, S614E, A614E, U614E, U617E, U615E, J616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
211244,"Apple Cell Phones - iPhone 16 Pro, 128GB - 125 Units - Grade A+(T) - AT043339","$108,755",6 bidders,"Nov 12, 2024 10:24:59 AM PDT",125.0,870.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_2.jpg,AT043339,Grade A+(T),IPH 16P,128GB,"black, Gold, white, Titanium","P615E, P617E, P614E, U616E, A614E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
214726,"Apple Cell Phones - iPhone 16 Pro, 128GB - 93 Units - Grade AA+(T) - AT044951","$73,755",6 bidders,"Dec 17, 2024 10:11:43 AM PDT",93.0,793.06,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_23.jpg,AT044951,Grade AA+(T),IPH 16P,128GB,"black, Gold, white, Titanium","J614E, P615E, P617E, U616E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
217986,"Apple Cell Phones - iPhone 16 Pro, 128GB - 50 Units - Grade B+(T) - AT046490","$39,600",7 bidders,"Jan 21, 2025 10:03:56 AM PDT",50.0,792.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_49.jpg,AT046490,Grade B+(T),IPH 16P,128GB,"black, Gold, white, Titanium","P615E, P614E, U616E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
218574,"Apple Cell Phones - iPhone 16 Pro, 128GB - 50 Units - Grade B+(T) - AT046770","$36,600",2 bidders,"Jan 28, 2025 9:39:13 AM PDT",50.0,732.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_52.jpg,AT046770,Grade B+(T),IPH 16P,128GB,"black, Gold, white, Titanium","P617E, P614E, U616E, A614E, U614E, U617E, U615E, P616E",iPhone 16 Pro,128GB,iPhone 16 Pro 128GB
